cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.00012942443700367828,3.214164100576098e-05,0.005522528716726137,0.0015742327593934154,0.0020542934347402967,0.4679255315702976,14,atlas_B246,atlas_Brainnetome246Ext,sift_radius2_count_connectivity,0.15,0.5272594975490196,0.9427439250142783,256
0.00013173411693257001,-8.754362002314511e-07,0.004861373345487714,0.0015567006514807058,0.0019878345345124286,0.4331951905993535,464,atlas_B246,atlas_Brainnetome246Ext,sift_radius2_count_connectivity,0.15,0.5281632965686275,0.9381543515329557,256
0.00013324505472483303,-2.0076991880145454e-05,0.003675894187485115,0.0015741955762190569,0.002043914124962018,0.450556047600978,227,atlas_B246,atlas_Brainnetome246Ext,sift_radius2_count_connectivity,0.15,0.5346966911764706,0.9460166682058172,256
0.0001389467491276983,-9.193583182356198e-05,0.00451031729391884,0.0017853756488985253,0.002456967017069203,0.46305461193925046,849,atlas_B246,atlas_Brainnetome246Ext,sift_radius2_count_connectivity,0.15,0.5300449346405228,0.9355741541760361,256
0.00013349634178062337,-2.2268293771907057e-05,0.004795244551044765,0.001666740579254684,0.002240471869827304,0.44700990280403363,712,atlas_B246,atlas_Brainnetome246Ext,sift_radius2_count_connectivity,0.15,0.5317325367647059,0.9562574321231314,256
0.00014976911401970027,-2.0622449324786078e-05,0.004711830894092584,0.0018397883308762925,0.0025322959636584507,0.4896760891407016,16,atlas_B246,atlas_Brainnetome246Ext,sift_radius2_count_connectivity,0.15,0.5293275122549019,0.9426385808722846,256
0.00013290715737682124,-2.5623848937506398e-05,0.006422653692848787,0.001629805479408345,0.002254360084521894,0.48744707631430084,115,atlas_B246,atlas_Brainnetome246Ext,sift_radius2_count_connectivity,0.15,0.5311402165032679,0.930360330572971,256
0.00014369752026857294,-8.697333253431699e-05,0.004931342890786137,0.0017585557199385838,0.0024576812687692583,0.4657831912058412,854,atlas_B246,atlas_Brainnetome246Ext,sift_radius2_count_connectivity,0.15,0.5353247549019607,0.9587501016043676,256
0.00013987151992655544,-7.338879695029582e-06,0.006838067017369364,0.0016877782399805949,0.002293485307760922,0.47069830796040146,762,atlas_B246,atlas_Brainnetome246Ext,sift_radius2_count_connectivity,0.15,0.534157986111111,0.9486277311104,256
0.00014039691290723208,1.0815595849677215e-05,0.006769926790391998,0.0017633942079229529,0.002436180578812046,0.48955276237734213,124,atlas_B246,atlas_Brainnetome246Ext,sift_radius2_count_connectivity,0.15,0.537170649509804,0.9533651212032596,256
