cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.0004652944224145464,0.00028756318187691464,0.020322593605850814,0.003515064257826314,0.007264413556208997,0.6262846533638472,98,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5102081610146125,0.9592014314790546,156
0.0002920390526277223,0.00030594567418151103,0.009522581253200846,0.003002951569703173,0.005212215044909396,0.5600702233249663,678,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5053005238489109,0.9661846852464598,156
0.0002983149549437381,0.0002525891263101236,0.008440057651405564,0.0027022578027483474,0.00491280584742943,0.5289808900826686,846,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5099738075544527,0.9513679551277046,156
0.0006352250141685132,0.00030411258268375833,0.03672768003927743,0.0037245048570585136,0.008631958803887847,0.6414209851647227,167,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5221808657292528,0.9606013679517955,156
0.00037281835201600377,9.857216395109915e-05,0.022676291621314154,0.002960857463086314,0.00600657825769272,0.5610840504842398,51,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5149090157154673,0.9337134435894947,156
0.00036421111682808396,0.00018034172002637792,0.011226960398816582,0.0030352819302071118,0.005833680364951096,0.5657978828446003,181,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5201957540667218,0.9639162533581574,156
0.0004628169674277756,7.549192425274146e-06,0.022945427231103727,0.0031369502429297097,0.0065909811513824215,0.576238343694297,556,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.521739729804246,0.9424989185343005,156
0.0003477038800840502,0.0002184526995292756,0.015858105609397204,0.002950422159841835,0.005747776593625447,0.5100238673611509,456,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5163151364764268,0.9611991843522522,156
0.0005007135731004903,0.00022521033441549372,0.03598393627541877,0.0035337361068685513,0.007236635179668364,0.6024382385510659,30,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5131444720154397,0.9557660958270339,156
0.0003933554383344309,0.00020263923240367262,0.013745282658927709,0.003032488280274301,0.0056157933348577795,0.5206060582309354,125,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5142872897711608,0.9429155379342091,156
0.00028270311839949765,0.00012194214351927399,0.010164873464935229,0.002838793534480764,0.004798309791045629,0.5219242375576794,475,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5123931623931623,0.9546601894454544,156
0.0002938226386370904,0.0002860560170633783,0.01308265587740345,0.00277540309202278,0.005001398864537194,0.5383231989364021,291,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5128963330576233,0.9580407127539451,156
