cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
5.884292491580839e-05,-4.169373681050916e-06,0.0030522454188344583,0.0012331070436553293,0.001273958209015932,0.456254030794185,524,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5364051153524837,0.9612432136683291,456
5.479928856589009e-05,-1.0335797272135572e-05,0.0028859306656067265,0.0012027657080626605,0.0012576373004283049,0.5021667480267361,335,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5426651564809459,0.9330944244731898,456
5.462624037274966e-05,-2.0999501670080765e-05,0.00530352478438499,0.001139872356990895,0.0011875893910316235,0.463930802678146,347,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5397524259366364,0.9290938666005017,456
5.404144108875378e-05,-3.983050786996135e-06,0.0038750322512896822,0.0010746883602185883,0.001124217693273854,0.49254455203151276,430,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5499477861319966,0.9557486732701274,456
5.77015688396228e-05,-1.6010135274721906e-05,0.004195202129519835,0.0012285974754437398,0.0012825663341584782,0.47840538412076944,623,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.543734335839599,0.9493941283488404,456
5.640307923419349e-05,-1.8725991949842458e-06,0.0031117574572460975,0.0011221285118631782,0.001165698246976491,0.4850548627672626,136,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5423550864340337,0.9343135840182359,456
5.533678906823611e-05,-1.980755572673693e-05,0.0039009945697996607,0.0011954481064895895,0.0012426103026444836,0.48669319889982987,911,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5434692500481975,0.9470412255203265,456
5.934169911742711e-05,-2.5078951909528686e-05,0.004473411257754598,0.0012540524030315017,0.0013029500122131786,0.4921847711881557,297,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5388736263736263,0.9437773672071808,456
5.865703260484145e-05,-9.431688390775266e-06,0.0044060271213821785,0.00128480443486719,0.0013364689221700677,0.46695118178393213,327,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5350282758177495,0.9384572835626773,456
5.5716420630494025e-05,1.4501130567734974e-05,0.003413304264207754,0.001246548608172655,0.0013010504292497898,0.4855375111188417,107,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5405284043441938,0.9533096900090091,456
5.37497537979446e-05,4.504442840398113e-07,0.003772118356625165,0.0011377556738892212,0.001186433629410016,0.4704171489992297,98,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5420691150954309,0.9454281911213056,456
5.5012600249393655e-05,1.7679830690898668e-05,0.004722741867068084,0.0011520912221438869,0.0012012882240669122,0.4809977619110761,678,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5434234625024099,0.9401229732859927,456
5.973276272547565e-05,-2.2240295816072373e-05,0.003755115930535486,0.0012535572940936795,0.0013081952120624564,0.501880606988891,846,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5408256217466744,0.926208770214181,456
5.2626941810488336e-05,-3.429012929308471e-05,0.004856643134713512,0.0011064870076901898,0.0011529377826769874,0.4829980435602004,167,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5493308591992802,0.9427444219690613,456
