cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
1.8338665703064e-05,-1.3965775379134372e-05,0.0018795873136269396,0.0009963642049851946,0.001027082739201115,0.434413957619822,307,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6182603945761841,0.9961566657122236,456
1.4993228836856384e-05,-4.000093194986603e-05,0.004364248645838625,0.0009545723964745066,0.0009888789330033936,0.4574027503899101,884,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6212084698926804,0.9956723396568071,456
1.973013047464986e-05,-4.633435278462814e-05,0.0038797214187928732,0.0009406168709359579,0.0009781375668171583,0.46242044185524334,314,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6187793200951095,0.9920488049732739,456
1.4014781463138152e-05,-4.678061011140528e-05,0.0024928621337075387,0.0009367064508042724,0.00097459744990262,0.46039216747899814,789,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6201384872437504,0.9943473530392566,456
1.6477785994793937e-05,-4.0880003422500945e-05,0.002404647563542047,0.0009124586001344083,0.0009446311056528939,0.47744451416022693,705,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6189303386671807,0.9917599009543011,456
1.166561344040415e-05,-4.115131964229161e-05,0.002004618102659169,0.0008533795333377146,0.000886804452855037,0.45022060733966596,53,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6215570978728874,0.9977259591479051,456
1.5991112980381998e-05,-2.9597536261897215e-05,0.003053155874386469,0.0008413258281405954,0.0008717586159838815,0.46009630638296595,493,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6202846860741598,0.9943081662240805,456
1.6484096821939558e-05,-6.349176031613364e-05,0.0022337264895140097,0.0009442629848360909,0.0009762356063808526,0.4219526655045831,173,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.619552085341559,0.996195274846742,456
1.1865715774222408e-05,-6.059137316722898e-05,0.002782265753762872,0.0009484153990733636,0.0009839962235555287,0.465626972484819,453,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6221097615834458,0.9971943234486176,456
1.6349530431515702e-05,-6.800903000299705e-05,0.0034608216282077052,0.00091559240237543,0.0009476635365758943,0.4632918017859118,101,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6207554141764667,0.9963175581820907,456
1.623124293070093e-05,-5.364262732435142e-05,0.002208272901465608,0.0009612191266539915,0.0009967795558338528,0.4397332777690306,209,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6185206606259237,0.9929895581260485,456
1.3293546218640866e-05,-4.012565472405763e-05,0.002875178091068875,0.0009153768403541458,0.0009507906750527151,0.444624230285743,264,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6210413855150697,0.9953851793777857,456
2.2514357730014226e-05,-4.7637576718109864e-05,0.0032802120528401743,0.0010659604827855022,0.0011029257032855542,0.46145600947891197,68,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6158167855536276,0.9908487779530781,456
1.9089272514935744e-05,-1.7674615955859076e-05,0.0025992223787532926,0.0009154763782651673,0.0009446703476021222,0.43115795077767205,70,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6178635691793586,0.9929130753424419,456
1.380400434372728e-05,-3.8861211070753404e-05,0.0026153423855874614,0.0009371050643828388,0.0009710598633354871,0.48389867826266836,761,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.620122421438211,0.9948080706335537,456
1.618638594904535e-05,-5.679493702624778e-05,0.0032851975614565225,0.000927129266885049,0.0009643474503041205,0.46292667023714384,344,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6204533770323244,0.9927932241364151,456
1.3473463437734363e-05,-4.4470415308877294e-05,0.0025059501141879463,0.0008391898215913926,0.0008691527249497011,0.4408478327482835,503,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6203650151018573,0.9953586983617169,456
1.634404524027924e-05,-3.212765785898961e-05,0.003063244649826954,0.0009577656260480078,0.0009932760691368065,0.4710390977585576,376,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6187985990617568,0.990783464259849,456
2.2089118600418516e-05,-4.0563446171656917e-05,0.002347189056133208,0.0009470349836730187,0.0009833017424072325,0.476909613815442,901,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.618700597647966,0.9938954348252804,456
1.9992483328556476e-05,-3.177794666662395e-05,0.002530387490282661,0.0010379554014325616,0.0010752481558525834,0.4450684688692256,443,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6200404858299595,0.9968001478589879,456
1.6283569689160734e-05,-4.746148144357353e-05,0.0021918140286075506,0.0009086896893871519,0.0009445361584972517,0.4599164167618497,108,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6215313925840241,0.9962540765191271,456
1.6762112768859883e-05,-4.4991838425809604e-05,0.002663281777266027,0.0009310273063033003,0.0009646581759277252,0.46323863268111987,144,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6202541610436347,0.9957640231296924,456
1.59634554472541e-05,-5.302901348606368e-05,0.002437133157769209,0.0009517221648353681,0.000991261722471623,0.46168199862129977,640,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6204726559989718,0.9949934117766437,456
2.4783575696190663e-05,-3.5884312159118464e-05,0.002591013330209441,0.0011051801004578813,0.0011377265035072014,0.41630038888948595,732,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6139756442388021,0.9906981859873492,456
1.861966350124616e-05,-2.546024141546305e-05,0.0030585747801433545,0.0008629403934269003,0.0008939630494528297,0.4614623592925112,570,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6176723860934387,0.9857732204470864,456
1.7176986175701644e-05,-4.395254070634701e-05,0.0036460064882441537,0.0009066933213925189,0.000940990683875999,0.42908779823711973,267,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6201063556326714,0.9931883280013996,456
1.8235596510007846e-05,-2.3743374485219303e-05,0.003787821625981521,0.0009471451251896448,0.0009814976984923575,0.44286236233944015,763,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6200083542188806,0.9968485019325085,456
1.4877152425753367e-05,-5.3787502921214146e-05,0.004538884992230008,0.0008432747610668003,0.0008784349258198937,0.46803825729418497,276,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6222495340916394,0.9962488982775691,456
1.4449598216720252e-05,-4.7697924212452135e-05,0.0031168495858499043,0.000944319490728375,0.0009827223667169247,0.4654035035017939,122,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6208244971402865,0.9959101185756053,456
1.340806796432179e-05,-6.298939162782544e-05,0.002715664379923605,0.0009572552619078921,0.0009961998523845927,0.4638682544382675,289,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6202236360131097,0.9914159290139335,456
1.8478713432652417e-05,-5.766366416665269e-05,0.0026684132591611896,0.0009046623792463412,0.0009357786195905739,0.4612270948447731,832,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.617979242979243,0.988029063827686,456
1.4162945399759677e-05,-5.11987909420903e-05,0.0036422327053494685,0.0009072726924266127,0.000943517174807542,0.45530345063907146,341,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6203971467129361,0.994935087227942,456
1.373505434803547e-05,-3.7436432897033614e-05,0.0026560710120439876,0.0009476177183957515,0.0009837632589612373,0.4402398046116865,373,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6206590193432299,0.9960392949388676,456
1.1549738179537277e-05,-5.184296270458549e-05,0.0029706609340521177,0.0009354910140762695,0.0009686116557693367,0.4501531187934369,259,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6219715956558063,0.9969036890966327,456
1.3104490809239871e-05,-4.116599940194364e-05,0.0022279686405601335,0.0008860341251885047,0.0009204389934483727,0.4673107195159067,83,cost_25,atlas_4S456Parcels,sift_radius2_count_connectivity,0.25,0.6208196773986248,0.9969516150514814,456
